Date,Open,High,Low,Close,Volume
2021-09-21,140.6356810985669,141.29035906389458,139.51200859720305,140.14712524414062,75834000
2021-09-22,141.1437990363316,143.07847626004042,140.41096517330857,142.5117645263672,76404300
2021-09-23,143.29342671393508,143.71359250338787,142.30654925147212,143.4693145751953,64838200
2021-09-24,142.32606533068824,144.0946347683932,142.22834821641814,143.55722045898438,53477900
2021-09-27,142.14045701354505,142.6192471706429,140.52822848156046,142.04273986816406,74150700
2021-09-28,139.9712831876772,141.43695107445913,138.4469909709511,138.66195678710938,108972300
2021-09-29,139.2091064976362,141.14378350850296,138.77917495976774,139.5608673095703,74602000
2021-09-30,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700
2021-10-01,138.65213028813756,139.64878829633227,135.9259954801677,139.3849639892578,94639600
2021-10-04,138.51535016597074,138.95506236159227,135.1052398519007,135.955322265625,98322000
2021-10-05,136.2973477353653,138.98440552812323,136.17031841410787,137.88026428222656,80861100
2021-10-06,136.27780121386797,138.89645401323804,135.20297213380132,138.74989318847656,83221100
2021-10-07,139.78556821323843,140.91902112673358,139.45335388293273,140.0102996826172,61732700
2021-10-08,140.73336744507444,140.87992820552267,139.29701235452882,139.6292266845703,58773200
2021-10-11,139.01368703802868,141.49554421911762,138.5642090916131,139.54132080078125,64452200
2021-10-12,139.95169027343047,139.97123668009883,137.81181348420836,138.27105712890625,73035900
2021-10-13,138.00726310614547,138.16358964828814,136.0139468710265,137.684814453125,78762700
2021-10-14,138.85737578524592,140.58686806127858,138.27110266842462,140.4696044921875,69907100
2021-10-15,140.47933964406647,141.58346561937512,140.22528108462743,141.52484130859375,67940300
2021-10-18,140.16667221392322,143.47908032380766,139.88331637742027,143.1957244873047,85589200
2021-10-19,143.64521771748375,145.75578303894451,143.195754584487,145.35516357421875,76378900
2021-10-20,145.29652399244392,146.32249438069462,144.72979735027167,145.8437042236328,58418800
2021-10-21,145.40397653574416,146.2149809625118,144.48548923531962,146.0586395263672,61421000
2021-10-22,146.26385487822307,146.74263007605518,145.23788459644618,145.2867431640625,58883400
2021-10-25,145.27694716693773,145.95115656405432,144.24121124480388,145.2378692626953,50720600
2021-10-26,145.91210950073977,147.38754297777294,145.5994265625498,145.90234375,60893400
2021-10-27,145.94140632392703,146.30293288736218,145.09132390307514,145.44308471679688,56094900
2021-10-28,146.3908846714247,149.66419997930225,146.29316753585874,149.07794189453125,100077900
2021-10-29,143.85038787675046,146.50813293434493,143.05892977311782,146.371337890625,124953200
2021-11-01,145.57987978563986,146.2736207539483,144.4171144592604,145.55056762695312,74588300
2021-11-02,145.25741606122364,148.10081443519022,145.2476354029817,146.58628845214844,69122000
2021-11-03,146.9478153017873,148.49165344387518,146.39086943374969,148.02264404296875,54511500
2021-11-04,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600
2021-11-05,148.6301118041856,148.9334561453401,146.83938576662882,148.033203125,65463900
2021-11-08,148.16041026715402,148.31697989696048,146.93723803048172,147.2112274169922,55020900
2021-11-09,146.97639448653322,148.17999196283563,146.83939977322487,147.57330322265625,56787900
2021-11-10,146.80026646441542,146.90790623545243,144.67684091878007,144.74533081054688,65187100
2021-11-11,145.76298280044355,146.22288178403127,144.5104408038777,144.6963653564453,41000000
2021-11-12,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000
2021-11-15,147.1427090779816,148.6203105600799,146.22288125155492,146.78065490722656,59222800
2021-11-16,146.72198372154762,148.2387205417783,146.13485497458598,147.7592315673828,59256200
2021-11-17,147.7592057993934,151.6733569463972,147.7494257967945,150.19577026367188,88807000
2021-11-18,150.4110299216061,155.26456834184324,149.765191484069,154.4817352294922,137827700
2021-11-19,154.2664794451428,157.5641620110988,153.1705218782956,157.104248046875,117305600
2021-11-22,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900
2021-11-23,157.66200120676388,158.3274146566765,155.64621578340464,157.94578552246094,96041900
2021-11-24,157.2999692591092,158.66013635871653,156.2137915801923,158.4644317626953,69463600
2021-11-26,156.14530861301552,157.00641185994465,153.00419520836277,153.4445343017578,76959800
2021-11-29,155.94958045222978,157.73052659848017,155.3820266780831,156.80091857910156,88748200
2021-11-30,156.55627065978888,161.9675835913138,156.48776584559891,161.75230407714844,174048100
2021-12-01,163.88551760970591,166.64500155872992,160.99883389139347,161.2336883544922,152052500
2021-12-02,155.33309702351335,160.6759050938818,154.4132690949476,160.24534606933594,136739200
2021-12-03,160.4997976289517,161.41962568459428,156.29208148681235,158.3665771484375,118023100
2021-12-06,160.7639885662799,164.27695105253582,160.75420856233345,161.7718963623047,107497000
2021-12-07,165.45115282756737,167.8974970290668,164.7270295686555,167.50607299804688,120405400
2021-12-08,168.4357343791699,172.18353634737676,167.03641741062992,171.32241821289062,116998900
2021-12-09,171.15603176332104,172.9565375380552,170.18727407030087,170.81353759765625,108923700
2021-12-10,171.4496116481563,175.77474686026093,170.9407678198788,175.59860229492188,115402700
2021-12-13,177.23278564494396,178.2211185132973,171.76276218304858,171.96826171875,153237000
2021-12-14,171.4887233059817,173.92528743178815,168.51397541726456,170.58847045898438,139380400
2021-12-15,171.35179699752268,175.64757840128232,168.6118874958098,175.45187377929688,131063300
2021-12-16,175.4322672390144,177.25234826512832,167.0853404452438,168.56292724609375,150185800
2021-12-17,166.28294252078598,169.74697513874438,166.0481029746897,167.46697998046875,195432700
2021-12-20,164.66832933666538,166.91896912005944,163.86593615587674,166.10678100585938,107499100
2021-12-21,167.8779657038139,169.48276731961977,165.49033075391415,169.27728271484375,91185900
2021-12-22,169.32617236411534,172.08565609490324,168.45527432954148,171.87037658691406,92135300
2021-12-23,172.07590942042998,173.05444739852442,171.50835560137864,172.49667358398438,68356600
2021-12-27,173.28927903509933,176.54781214494253,173.26971902697096,176.45974731445312,74919600
2021-12-28,176.2934005471934,177.43828815623348,174.6983789116561,175.4420623779297,79144300
2021-12-29,175.48120622634931,176.75330850310786,174.31674371757737,175.53013610839844,62348900
2021-12-30,175.6181590245021,176.6945564474762,174.26777224500728,174.3754119873047,59773000
2021-12-31,174.2678163999058,175.38334904304386,173.45562812611084,173.7589874267578,64062300
2022-01-03,174.0133871781769,178.9550062933326,173.89596741451703,178.10366821289062,104487900
2022-01-04,178.71037008888723,179.01371442958575,175.27569272230144,175.84324645996094,99310400
2022-01-05,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600
2022-01-06,168.993506315213,171.5377110380755,167.9562584444675,168.30853271484375,96904000
2022-01-07,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100
2022-01-10,165.45116232460057,168.79775959259328,164.5606894006289,168.49441528320312,106765600
2022-01-11,168.62165897014336,171.42026304461638,167.1538521125257,171.32241821289062,76138300
2022-01-12,172.3400901249927,173.3773379097134,171.06800280036754,171.76275634765625,74805200
2022-01-13,172.0073621746904,172.82933029006384,168.10299122971512,168.49441528320312,84505800
2022-01-14,167.66267899736397,170.05031384521072,167.41804452412237,169.35556030273438,80440800
2022-01-18,167.82902257608225,168.83691537487223,165.77410203397278,166.15573120117188,90956700
2022-01-19,166.35141442818917,167.40823697043027,162.3785536255594,162.66232299804688,94815000
2022-01-20,163.3962376065405,166.03828667936338,160.65632878123083,160.979248046875,91420500
2022-01-21,160.89120276470334,162.76021377251277,158.81670715554318,158.92434692382812,122848900
2022-01-24,156.58563920962845,158.8167044309835,151.3798104055977,158.1512908935547,162294600
2022-01-25,155.56795099632697,159.26682305990172,153.65002507588994,156.3507843017578,115798400
2022-01-26,159.99096861060076,160.86186686388942,154.43287974271476,156.2627410888672,108275300
2022-01-27,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
2022-01-28,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700
2022-01-31,166.5080288685089,171.24414918238276,165.87197021276285,171.02886962890625,115541600
2022-02-01,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900
2022-02-02,170.99949834473722,172.10525095182186,169.6099763158955,172.06610107421875,84914300
2022-02-03,170.7352853699913,172.4575215973305,168.42593537257994,169.18919372558594,89418100
2022-02-04,168.20939100229583,170.5804825811808,167.22960653014735,168.90504455566406,82465400
2022-02-07,169.36555780513737,170.43351937589156,167.49416572772904,168.1898193359375,77251200
2022-02-08,168.25837758980256,171.80520742660315,167.96443926792173,171.29571533203125,74829200
2022-02-09,172.49109962767872,173.0789614781724,171.36433825115836,172.71644592285156,71285000
2022-02-10,170.61968723864308,171.93259499604034,168.08204874852603,168.64051818847656,90865900
2022-02-11,168.8462728505392,169.58111126110254,164.64298876993468,165.23086547851562,98670700
2022-02-14,163.98654956855333,166.15188018995096,163.19292640629095,165.46603393554688,86185500
2022-02-15,167.5137664381475,169.45373566949445,166.80832036305304,169.29696655273438,62527400
2022-02-16,168.37599760906474,169.8358671652493,166.61238225395954,169.0618438720703,61177400
2022-02-17,167.57256492057238,168.4347801834387,165.06431864713625,165.46603393554688,69589300
2022-02-18,166.38704564955626,167.09247688230448,162.8304223890737,163.91798400878906,82772700
2022-02-22,161.64484588368407,163.32028399061443,158.87205389872815,160.99819946289062,91162800
2022-02-23,162.19354527351996,162.79121451131508,156.52059869701176,156.83413696289062,90009200
2022-02-24,149.4954915965567,159.55788063172187,148.92721490354398,159.45010375976562,141147500
2022-02-25,160.52789462372328,161.78201763247694,157.61793335879435,161.51748657226562,91974200
2022-02-28,159.76368938483503,162.0759818545117,159.1464202451589,161.78204345703125,95056600
2022-03-01,161.37049453342058,163.23209394256236,158.69568719407653,159.90081787109375,83474400
2022-03-02,161.06675601055625,163.97671685818776,159.6558640904533,163.19288635253906,79724800
2022-03-03,165.06429046074288,165.49539801856008,162.20332160924863,162.86956787109375,76678400
2022-03-04,161.16476749621853,162.20333673673338,158.82308299816066,159.87144470214844,83737200
2022-03-07,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800
2022-03-08,155.60937048225745,159.58729287941838,152.65041731502816,154.25726318359375,131148300
2022-03-09,158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900
2022-03-10,156.96150659042647,157.1476680762386,152.82681394352832,155.3154754638672,105342000
2022-03-11,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100
2022-03-14,148.38838787929845,151.00441119995835,147.06568752183824,147.57516479492188,108732100
2022-03-15,147.84947354452075,152.42508026860065,147.33999637401098,151.95477294921875,92964300
2022-03-16,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200
2022-03-17,155.40366952750014,157.7453546286325,154.44348459846168,157.37303161621094,75615400
2022-03-18,157.26518605483486,161.15493125437885,156.53034776701656,160.6650390625,123511700
2022-03-21,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
2022-03-22,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000
2022-03-23,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700
2022-03-24,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400
2022-03-25,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200
2022-03-28,168.6895171187773,172.17754799227433,168.5229555265403,172.05018615722656,90371900
2022-03-29,173.11813946075333,175.39123190730578,172.77520887835874,175.34225463867188,100589400
2022-03-30,174.9405307860469,175.979099995584,173.12792342578476,174.17630004882812,92633200
2022-03-31,174.2448693810398,174.4310308254092,170.8744083575564,171.08016967773438,103049300
2022-04-01,170.51191638497735,171.3447392929013,168.46417011530542,170.7862548828125,78751300
2022-04-04,171.0409871856376,174.8817406281064,170.9136104166494,174.83274841308594,76468400
2022-04-05,173.91177990560575,174.69561063609092,170.89404131095085,171.52110290527344,73401800
2022-04-06,168.87565359700926,170.1199840728932,166.69073839236123,168.3563690185547,89058800
2022-04-07,167.69994098041755,169.85546417791434,166.41642550623965,168.66012573242188,77594700
2022-04-08,168.30737316185164,168.30737316185164,165.77952746373003,166.6515350341797,76575500
2022-04-11,165.29949195143314,165.613015297643,162.1543763219681,162.39932250976562,72246700
2022-04-12,164.62339868320723,166.4359910689201,163.27129126604743,164.2706756591797,79265200
2022-04-13,164.00616044006455,167.58236861722455,163.39869870978032,166.95530700683594,70618900
2022-04-14,167.17081545269417,167.80768430539896,161.70361651341247,161.9485626220703,75329400
2022-04-18,160.6063165552937,163.23214749427817,160.26340085844458,161.7330780029297,69023900
2022-04-19,161.68402299396155,164.4274222551572,160.59646173132168,164.01589965820312,67723800
2022-04-20,165.34843439183405,165.4660187034269,162.742218865016,163.849365234375,67929800
2022-04-21,165.49537825406796,168.062408468632,162.55602520215882,163.0557098388672,87227800
2022-04-22,163.09495550660975,164.4764404677371,158.2352171809879,158.51934814453125,84882400
2022-04-25,157.8628653370747,159.87142644375086,155.25665006996203,159.58729553222656,96046400
2022-04-26,158.9700412464134,159.0582182667308,153.55183394880203,153.63021850585938,95623200
2022-04-27,152.75823050166923,156.55978483050606,152.2389458259476,153.40489196777344,88063200
2022-04-28,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800
2022-04-29,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600
2022-05-02,153.5420538968097,155.0313157503038,150.17159242252777,154.76678466796875,123055300
2022-05-03,154.9528969165434,157.46115753940876,153.15990462040372,156.25601196289062,88966500
2022-05-04,156.4421811299961,163.11451083359574,156.040465917951,162.663818359375,108256500
2022-05-05,160.53767468016548,160.7630208987196,151.8175848345959,153.60079956054688,130525300
2022-05-06,153.0807608024048,156.44636712680793,151.2851189689877,154.32691955566406,116124600
2022-05-09,152.02101820173502,152.90412873322438,148.6456204167706,149.2049102783203,131577900
2022-05-10,152.59997843272657,153.79707304983472,150.05859659800515,151.6089324951172,115366700
2022-05-11,150.61788122808568,152.53126499841446,143.0722664113859,143.7493133544922,142689800
2022-05-12,140.08937970466798,143.45497143936288,136.19391853080884,139.88331604003906,182602000
2022-05-13,141.8751960845671,145.3193024291932,140.422988536555,144.34788513183594,113990900
2022-05-16,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
2022-05-17,146.06499632256595,146.95791370140876,143.92592034755194,146.4378662109375,78336300
2022-05-18,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900
2022-05-19,137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600
2022-05-20,136.47844306099526,138.05821430560903,130.12011571020568,135.00660705566406,137426100
2022-05-23,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300
2022-05-24,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700
2022-05-25,135.83083742178036,139.12775081330722,135.7425308510417,137.88160705566406,92482700
2022-05-26,134.81040638033278,141.62991229122073,134.56510030460086,141.08042907714844,90601500
2022-05-27,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500
2022-05-31,146.27110250820675,147.831245433681,144.0829617048982,146.04541015625,103718400
2022-06-01,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600
2022-06-02,145.05433838348728,148.42975116841052,144.10254995382152,148.37088012695312,72348100
2022-06-03,144.14184075062616,145.19175791698237,141.74766608402808,142.650390625,88570300
2022-06-06,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400
2022-06-07,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200
2022-06-08,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200
2022-06-09,144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000
2022-06-10,137.64608608075142,138.11706935567418,134.48654395741318,134.55523681640625,91437900
2022-06-13,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100
2022-06-14,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300
2022-06-15,131.7685967366082,134.76133366612893,129.67859928442957,132.88719177246094,91533000
2022-06-16,129.60007296838003,129.9042500251396,126.61714350302216,127.61799621582033,108123900
2022-06-17,127.6278293830658,130.58130861525223,127.37270152778396,129.08984375,134520300
2022-06-21,130.91489774710016,134.48655232988557,130.81678433537272,133.3188934326172,81000500
2022-06-22,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200
2022-06-23,134.25110181028134,135.98785785879153,133.08344262037107,135.6738739013672,72433800
2022-06-24,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800
2022-06-27,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900
2022-06-28,139.4614107912665,140.7271835163408,134.74172443104214,134.85946655273438,67083400
2022-06-29,134.87907356263912,138.02879459026985,134.1038981265762,136.61582946777344,66242400
2022-06-30,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500
2022-07-01,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600
2022-07-05,135.18322181452564,138.95111802279916,134.3589823539813,138.9020538330078,73353800
2022-07-06,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300
2022-07-07,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
2022-07-08,142.53262737695923,144.77963926575595,142.27751446518533,144.27920532226562,64547800
2022-07-11,142.93489980535588,143.88668829327412,141.08038702449986,142.14991760253906,63141600
2022-07-12,143.02323999517395,145.6627355993454,142.32657916846543,143.12136840820312,77588800
2022-07-13,140.30527050583888,143.70029825885086,139.45159516871811,142.75833129882812,71185600
2022-07-14,141.37475454509644,146.15331059436355,140.56033683517074,145.6823272705078,78140700
2022-07-15,146.96772607988603,148.0274497717396,145.41739039952375,147.35040283203125,76259900
2022-07-18,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900
2022-07-19,145.14268358851726,148.3905333334654,144.1516525247905,148.16485595703125,82982400
2022-07-20,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400
2022-07-21,151.5991200487024,152.64903699884627,149.08718880462706,152.43316650390625,65086600
2022-07-22,152.47241748797757,153.34570636779952,150.5295978961148,151.1968231201172,66675400
2022-07-25,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900
2022-07-26,149.4011517193333,150.21556938623502,147.96857315136768,148.75355529785156,55138700
2022-07-27,149.71519986654883,154.37601511646298,149.3030874727054,153.8461456298828,78620700
2022-07-28,154.03256675700305,154.68017830567564,151.51082841353704,154.3956298828125,81378700
2022-07-29,158.21255085489784,160.55767543376024,156.50521583755506,159.4586944580078,101786900
2022-08-01,157.98691167692704,160.51847204780725,157.86916955763294,158.47752380371094,67829400
2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000
2022-08-03,157.82007379818262,163.4621121282082,157.73176722636683,163.01075744628906,82507500
2022-08-04,162.8930191834261,164.05087149041262,161.3426831970874,162.69677734375,55474100
2022-08-05,160.36807379339814,162.9621035680302,160.16172387120494,162.47080993652344,56697000
2022-08-08,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900
2022-08-09,161.16397150362104,162.9326316242368,160.40737509225636,162.0482940673828,63135500
2022-08-10,164.76019658442047,166.39129475740782,163.99377985120265,166.2930450439453,70170500
2022-08-11,167.09874512344325,168.0125588424397,165.26131220591463,165.55609130859375,57149200
2022-08-12,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
2022-08-16,169.7713668198312,170.68518045173758,168.67087426733767,170.0170135498047,56377100
2022-08-17,169.76154036690085,173.0826738438294,169.56502598846322,171.5105438232422,79542000
2022-08-18,170.72449438338106,171.85446345688476,170.10545976423154,171.11752319335938,62290100
2022-08-19,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300
2022-08-22,166.73516365834425,166.90220162235454,164.229564212019,164.65208435058594,69026800
2022-08-23,164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100
2022-08-24,164.40647334198977,165.1827105189657,163.35509799580043,164.61280822753906,53841500
2022-08-25,165.84101079669136,167.17732954023958,165.41850563907502,167.06924438476562,51218200
2022-08-26,167.599881314933,168.0715189036816,160.71193645776907,160.77088928222656,78961000
2022-08-29,158.3439251736945,160.06345281594784,157.03709735950218,158.56993103027344,73314000
2022-08-30,159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200
2022-08-31,157.51850501455607,157.7838076781036,154.4037063115704,154.48231506347656,87991100
2022-09-01,153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900
2022-09-02,156.9682575855211,157.56763619543025,152.27149339367668,153.09686279296875,76957800
2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800
2022-09-07,152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600
2022-09-08,151.9472289185934,153.63727948929932,150.0213521078755,151.77037048339844,84923800
2022-09-09,152.76279054534643,155.07187581808674,152.0553267593616,154.62969970703125,68028800
2022-09-12,156.81105233922636,161.39973173078485,156.5261087123494,160.5841827392578,104956000
2022-09-13,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600
2022-09-14,152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
2022-09-16,148.5770263154271,148.71458793222735,145.78646709976312,148.07589721679688,162278800
2022-09-19,146.7100512063952,151.86863255679214,146.50371634850782,151.79002380371094,81474200
2022-09-20,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800
2022-09-21,154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800
2022-09-22,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500
2022-09-23,148.55732254844892,148.8324456934816,145.9731140864417,147.810546875,96029900
2022-09-26,147.05398109807987,151.09241446222893,147.03432515906897,148.1446533203125,93339400
2022-09-27,150.08036255735442,152.02588086273627,147.3389360881853,149.11741638183594,84442700
2022-09-28,145.0691465231535,148.01690757279204,142.31789987820665,147.2308349609375,146691400
2022-09-29,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200
2022-09-30,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300
2022-10-03,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700
2022-10-04,142.50457878595228,143.6738596112587,141.74798266491518,143.5559539794922,87830100
2022-10-05,141.5613389023429,144.81369999304195,140.51978392175167,143.8507537841797,79471000
2022-10-06,143.2710319630231,144.9709035584296,142.69130913468942,142.89764404296875,68402200
2022-10-07,140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600
2022-10-10,137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000
2022-10-11,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700
2022-10-12,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700
2022-10-13,132.63945479417762,141.0896959265644,132.03024051986287,140.50015258789062,113224000
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000
2022-10-17,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900
2022-10-18,142.95662494362372,144.14554712451348,138.1615943476007,141.24691772460938,99136600
2022-10-19,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
2022-10-20,140.5295751056751,143.34959455977452,140.1660077768585,140.89312744140625,64522000
2022-10-21,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600
2022-10-24,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900
2022-10-25,147.4764507944662,149.83466813559485,146.7591666208413,149.68727111816406,74732300
2022-10-26,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300
2022-10-27,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200
2022-10-28,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400
2022-10-31,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200
2022-11-01,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300
2022-11-02,146.35634784769096,149.5202795588878,142.47513174028057,142.50460815429688,93604600
2022-11-03,139.5863358104831,140.31345573900342,136.33397456392473,136.4617156982422,97918500
2022-11-04,139.84737436397546,140.41822196260875,132.25907054843208,136.19593811035156,140814800
2022-11-07,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600
2022-11-08,138.1939045722533,139.1977950411925,135.31999290082103,137.2982635498047,89908500
2022-11-09,136.31407662091405,136.36329048249237,132.4657839221066,132.74136352539062,74917800
2022-11-10,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000
2022-11-11,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
2022-11-14,146.61880940644215,147.90813128864986,145.10310679865557,145.939697265625,73374100
2022-11-15,149.81752177217496,151.16589433590542,146.2152837355369,147.6719207763672,89868300
2022-11-16,146.77626501882386,147.50457588314197,144.96529458424104,146.44161987304688,64218300
2022-11-17,144.11891685845265,149.08921670380388,143.84333724490105,148.34121704101562,80389400
2022-11-18,149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600
2022-11-21,147.79001023834212,147.9966873729924,145.3885186493538,145.67393493652344,58724100
2022-11-22,145.79205967642807,148.04590985414606,144.6109873377189,147.8096923828125,51804100
2022-11-23,147.09121210280074,149.43365312101446,146.98294764352303,148.68565368652344,58301400
2022-11-25,145.96920976620405,146.53022062215993,144.79798922240155,145.77236938476562,35195900
2022-11-28,142.8492952329401,144.32562115102257,141.11707822885705,141.94381713867188,69246000
2022-11-29,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800
2022-11-30,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900
2022-12-01,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400
2022-12-05,145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400
2022-12-06,144.7487956238567,144.9751613197971,139.68006926529813,140.65444946289062,64727200
2022-12-07,139.9458168978351,141.10718574311466,137.7903792762826,138.71554565429688,69721100
2022-12-08,140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300
2022-12-09,140.09345741010685,143.2724894333561,138.6761823933455,139.9163055419922,76097000
2022-12-12,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700
2022-12-13,147.1404819226305,147.60306524114876,141.96350448686977,143.17408752441406,93886200
2022-12-14,143.05593056925082,144.3452522886776,138.93205940879196,140.94970703125,82291200
2022-12-15,138.88283646734595,139.56194847795751,133.8830132053196,134.34559631347656,98931900
2022-12-16,134.53260929976452,135.47744910553232,131.6193206930716,132.3870086669922,160156900
2022-12-19,132.97755207276447,133.0661279935264,129.24737645818792,130.28079223632812,79592600
2022-12-20,129.31627297471567,131.14691722297425,127.83994745250584,130.2119140625,77432800
2022-12-21,130.88114757728772,134.65069977293228,130.65478191534362,133.31216430664062,85928000
2022-12-22,132.22957105725172,132.43624823454394,128.24348886904642,130.1430206298828,77852100
2022-12-23,128.85364253614162,130.32996751710283,127.59384642049103,129.77880859375,63814900
2022-12-27,129.30642098872343,129.33594629425505,126.68840043322824,127.97772216796876,69007800
2022-12-28,127.62341762114276,128.96195335269854,123.88339749624971,124.05071258544922,85438400
2022-12-29,125.9699499861123,128.42064856881274,125.7140589354878,127.56438446044922,75703700
2022-12-30,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730467,77034200
2023-01-03,128.22376953974077,128.83397917872526,122.21020400788498,123.09600067138672,112117500
2023-01-04,124.88731075622331,126.62937927760365,123.10588015763084,124.3656768798828,89113600
2023-01-05,125.12350481122068,125.75340309203496,122.79091532129203,123.04680633544922,80962700
